84160429,40495509
84160429,575946984
84160429,50505691
84160429,16949633
84160429,39886698
84160429,513539485
84160429,63810846
84160429,253806021
84160429,21451256
84160429,277951913
84160429,99011218
84160429,294816236
84160429,472176036
84160429,22336458
84160429,102859182
84160429,64931248
84160429,82724275
84160429,401705523
84160429,227908680
84160429,19081395
84160429,367381635
84160429,35407286
84160429,34997412
84160429,21340577
84160429,85233692
84160429,13322342
84160429,353844012
84160429,46467891
84160429,187742334
84160429,149010601
84160429,385674101
84160429,267321795
84160429,24596114
84160429,42942203
84160429,377155496
84160429,273275163
84160429,134331394
84160429,139196172
84160429,377080777
84160429,309355528
84160429,6277172
84160429,357272688
84160429,84629453
84160429,38298821
84160429,304561005
84160429,369717437
84160429,34861697
84160429,354436946
84160429,152097905
84160429,137401379
84160429,359101059
84160429,74561794
84160429,99527323
84160429,354122191
84160429,21230661
84160429,75968007
84160429,333808756
84160429,293086112
84160429,339384858
84160429,332607736
84160429,94167097
84160429,132087853
84160429,28363722
84160429,83457808
84160429,277746568
84160429,214686587
84160429,266270578
84160429,91162636
84160429,296480556
84160429,52865717
84160429,54990507
84160429,16877034
84160429,53407730
84160429,267482408
84160429,301158630
84160429,304770670
84160429,131284494
84160429,287714636
84160429,110909589
84160429,294573444
84160429,132959136
84160429,204147772
84160429,181587772
84160429,19959069
84160429,71072717
84160429,108208049
84160429,15685929
84160429,12080232
84160429,279155261
84160429,276786378
84160429,35016812
84160429,48377108
84160429,93012451
84160429,90940309
84160429,55686905
84160429,18300761
84160429,64270172
84160429,49520635
84160429,16268766
84160429,265085685
84160429,76455754
84160429,103630278
84160429,35926733
84160429,47644926
84160429,83915056
84160429,250647716
84160429,179165484
84160429,255577244
84160429,45888065
84160429,255280024
84160429,233838243
84160429,215379834
84160429,250725742
84160429,98942474
84160429,23503556
84160429,126774062
84160429,245779461
84160429,44038602
84160429,162078337
84160429,45577316
84160429,160310440
84160429,122175091
84160429,8979902
84160429,55397339
84160429,84843985
84160429,39328588
84160429,58847335
84160429,230890623
84160429,135875729
84160429,65115360
84160429,15344168
84160429,84241791
84160429,62416614
84160429,22833352
84160429,54665248
84160429,202829231
84160429,176974849
84160429,224339363
84160429,224065187
84160429,153289134
84160429,157501692
84160429,36841223
84160429,184963659
84160429,35599268
84160429,161035807
84160429,119159704
84160429,128594882
84160429,105692436
84160429,15635263
84160429,106440624
84160429,28368937
84160429,201312108
84160429,155328443
84160429,62605533
84160429,116870598
84160429,190545615
84160429,42603300
84160429,112480077
84160429,121519454
84160429,67010566
84160429,89325910
84160429,23112123
84160429,104542533
84160429,15475506
84160429,177330694
84160429,104394794
84160429,133825244
84160429,111077403
84160429,95707891
84160429,43892877
84160429,82145355
84160429,18217043
84160429,111473408
84160429,85236684
84160429,68036460
84160429,141971250
84160429,17089319
84160429,13398432
84160429,98542047
84160429,57073481
84160429,49163739
84160429,73510146
84160429,171480923
84160429,19009289
84160429,21117133
84160429,36880984
84160429,95120227
84160429,23163008
84160429,77347526
84160429,78411917
84160429,44649547
84160429,43274817
84160429,127313751
84160429,134900841
84160429,69761739
84160429,22042703
84160429,55960464
84160429,92687731
84160429,82662030
84160429,167049076
84160429,125693885
84160429,39746141
84160429,46204694
84160429,38711606
84160429,17906528
84160429,42418752
84160429,102831167
84160429,78664200
84160429,151509130
84160429,128442274
84160429,139517943
84160429,62973725
84160429,26039140
84160429,120911183
84160429,40905315
84160429,110612319
84160429,106641777
84160429,90206823
84160429,142113732
84160429,63776120
84160429,15654257
84160429,53308325
84160429,118263103
84160429,132227105
84160429,133166838
84160429,19376524
84160429,121988367
84160429,23063132
84160429,14697127
84160429,69191719
84160429,3382691
84160429,14701924
84160429,27959925
84160429,102789397
84160429,29315167
84160429,43109923
84160429,103148376
84160429,103975120
84160429,15492294
84160429,34310221
84160429,17198289
84160429,101937883
84160429,17002918
84160429,110325995
84160429,42696363
84160429,107231492
84160429,52963110
84160429,49534966
84160429,14497313
84160429,95335562
84160429,60494603
84160429,84187603
84160429,33552524
84160429,13230252
84160429,127348809
84160429,57193123
84160429,125462314
84160429,97050206
84160429,15556190
84160429,78731956
84160429,21808703
84160429,71091111
84160429,13778732
84160429,54949173
84160429,122299163
84160429,120919074
84160429,81410059
84160429,42570944
84160429,70673673
84160429,54048521
84160429,121121479
84160429,121121245
84160429,121121489
84160429,122891476
84160429,85122108
84160429,31953349
84160429,73670513
84160429,46455080
84160429,74165199
84160429,16724953
84160429,41720486
84160429,43366773
84160429,35764728
84160429,22968225
84160429,38629812
84160429,107617862
84160429,87369556
84160429,101829688
84160429,43637280
84160429,81457807
84160429,3281631
84160429,39354643
84160429,19725871
84160429,5542892
84160429,52998787
84160429,36306809
84160429,4031571
84160429,88322570
84160429,21450023
84160429,17219083
84160429,31425045
84160429,81254146
84160429,83882783
84160429,54553
84160429,84441588
84160429,80196832
84160429,35259685
84160429,19279558
84160429,15321674
88081875,1872649999
88081875,72913459
88081875,26696057
88081875,20556384
88081875,180783260
88081875,50973807
88081875,41886870
88081875,15950560
88081875,1588532401
88081875,1017981
88081875,148411387
88081875,1278559489
88081875,538495977
88081875,75219125
88081875,1278562524
88081875,114833703
88081875,5442012
88081875,534811157
88081875,109710925
88081875,1363114465
88081875,1491085525
88081875,202867729
88081875,162766248
88081875,76954064
88081875,53741911
88081875,548625319
88081875,1007265901
88081875,574865539
88081875,102632252
88081875,164765832
88081875,58979268
88081875,151263143
88081875,557409399
88081875,600453984
88081875,206391385
88081875,1141332007
88081875,1285248920
88081875,26088531
88081875,410315573
88081875,21756353
88081875,53058800
88081875,101527536
88081875,1146556536
88081875,179618430
88081875,412701641
88081875,38241978
88081875,1045756074
88081875,1043923568
88081875,78789634
88081875,418015548
88081875,65925975
88081875,213768138
88081875,337317934
88081875,261395720
88081875,83730999
88081875,834107635
88081875,596350571
88081875,339915909
88081875,282084837
88081875,602197736
88081875,58050432
88081875,432152570
88081875,847973610
88081875,183039558
88081875,851057676
88081875,730899666
88081875,220124924
88081875,614901119
88081875,552160880
88081875,395449590
88081875,26044331
88081875,283125605
88081875,561127256
88081875,437017179
88081875,852264170
88081875,555802906
88081875,64954950
88081875,101429458
88081875,8931582
88081875,18149964
88081875,3979291
88081875,466766386
88081875,90494249
88081875,20796042
88081875,454513022
88081875,15458205
88081875,87532578
88081875,155564783
88081875,197931153
88081875,320875367
88081875,816013615
88081875,253174959
88081875,488033375
88081875,380567317
88081875,18430394
88081875,346588846
88081875,627122655
88081875,510953274
88081875,174415544
88081875,619289912
88081875,424560982
88081875,262728900
88081875,233256136
88081875,267519510
88081875,748204627
88081875,68878995
88081875,10457232
88081875,17284235
88081875,103147023
88081875,42223615
88081875,261047528
88081875,622533582
88081875,149651354
88081875,199906234
88081875,323441450
88081875,36703411
88081875,538606885
88081875,314440199
88081875,18365049
88081875,79327916
88081875,111953135
88081875,36781422
88081875,600089186
88081875,84012298
88081875,150801508
88081875,301169374
88081875,131928954
88081875,430234596
88081875,113093401
88081875,133531209
88081875,149299362
88081875,132346487
88081875,181333986
88081875,523729469
88081875,287797546
88081875,83767330
88081875,436268054
88081875,206509362
88081875,24723206
88081875,219014517
88081875,275304286
88081875,275301251
88081875,588532316
88081875,593162145
88081875,58087637
88081875,450172066
88081875,79240298
88081875,587071338
88081875,219570696
88081875,43167546
88081875,203641610
88081875,49540831
88081875,101034144
88081875,577276075
88081875,577515912
88081875,428741711
88081875,14506505
88081875,538368264
88081875,541175487
88081875,452658653
88081875,150878755
88081875,388698253
88081875,572087260
88081875,342495191
88081875,16837881
88081875,50918596
88081875,175586046
88081875,73788471
88081875,118288257
88081875,269363490
88081875,15814525
88081875,18320036
88081875,185682899
88081875,252799236
88081875,371560857
88081875,267556033
88081875,56775164
88081875,278875967
88081875,29370428
88081875,140491088
88081875,502416466
88081875,121175087
88081875,413207988
88081875,320876392
88081875,76444920
88081875,79627825
88081875,409001957
88081875,250301891
88081875,481607561
88081875,363474952
88081875,292315140
88081875,149960270
88081875,334701407
88081875,225673419
88081875,468815333
88081875,82518330
88081875,158519133
88081875,454495169
88081875,334415165
88081875,243377049
88081875,364459096
88081875,241780339
88081875,15202158
88081875,125543082
88081875,169255808
88081875,237753551
88081875,17692505
88081875,424896639
88081875,429571965
88081875,52531165
88081875,86405075
88081875,193585494
88081875,85412926
88081875,14267786
88081875,203538352
88081875,412739619
88081875,55668181
88081875,138966157
88081875,231477438
88081875,22996986
88081875,255563504
88081875,70828642
88081875,391738024
88081875,396805619
88081875,389749463
88081875,19845001
88081875,100819164
88081875,301601048
88081875,135336971
88081875,127903153
88081875,252136433
88081875,352578323
88081875,369547367
88081875,224021671
88081875,266438822
88081875,15635263
88081875,103433512
88081875,155738613
88081875,229541103
88081875,282711029
88081875,43556296
88081875,241319816
88081875,39197681
88081875,133923737
88081875,16648715
88081875,170090365
88081875,239131638
88081875,89332436
88081875,35407286
88081875,84429187
88081875,129556901
88081875,35586441
88081875,96828293
88081875,85131627
88081875,93792653
88081875,334964479
88081875,227183845
88081875,348550450
88081875,199168800
88081875,68395199
88081875,345977248
88081875,2340191
88081875,26283471
88081875,196768374
88081875,47553456
88081875,13492552
88081875,140959034
88081875,31032249
88081875,18210778
88081875,224796659
88081875,69681005
88081875,48998559
88081875,177069916
88081875,216453618
88081875,10217832
88081875,277993938
88081875,47168386
88081875,288652335
88081875,296304328
88081875,133027556
88081875,294017336
88081875,317832012
88081875,125716004
88081875,287898753
88081875,255759383
88081875,312695398
88081875,39625656
88081875,267248908
88081875,88534659
88081875,157749157
88081875,104633961
88081875,168862266
88081875,13289282
88081875,198812324
88081875,227312504
88081875,293912274
88081875,152358615
88081875,72433740
88081875,284741137
88081875,276634675
88081875,182221041
88081875,91178107
88081875,35721159
88081875,148903545
88081875,285828699
88081875,152243402
88081875,188420885
88081875,45594180
88081875,75095104
88081875,219670826
88081875,282265527
88081875,35836452
88081875,279811789
88081875,145123836
88081875,14136205
88081875,86784026
88081875,16085696
88081875,211594065
88081875,264078189
88081875,237086884
88081875,249980291
88081875,266979956
88081875,266222190
88081875,68036460
88081875,137136848
88081875,253076233
88081875,92880849
88081875,7281192
88081875,98497251
88081875,82623405
88081875,36358852
88081875,35103616
88081875,186485167
88081875,106744214
88081875,21731490
88081875,176824184
88081875,192696990
88081875,205120118
88081875,223307244
88081875,138731801
88081875,166442726
88081875,76654812
88081875,143566850
88081875,61807365
88081875,106343720
88081875,14236397
88081875,145075153
88081875,188926041
88081875,39254092
88081875,183391065
88081875,176805315
88081875,34666053
88081875,116245288
88081875,144564131
88081875,175433257
88081875,9957612
88081875,130585037
88081875,69402014
88081875,92397919
88124924,364941379
88124924,1888308211
88124924,106932532
88124924,147346056
88124924,1722872304
88124924,1541974520
88124924,494290837
88124924,330146936
88124924,1217237442
88124924,1413659366
88124924,178215711
88124924,112903288
88124924,1298521975
88124924,1583394066
88124924,252933306
88124924,1539642696
88124924,1535846502
88124924,121160123
88124924,1258208106
88124924,308020618
88124924,1489202887
88124924,1487891820
88124924,566994355
88124924,1446479840
88124924,1441791828
88124924,1436973128
88124924,603428389
88124924,66919369
88124924,1406578796
88124924,1258192434
88124924,129827501
88124924,66900318
88124924,73378881
88124924,152163177
88124924,377682023
88124924,894460868
88124924,388927344
88124924,1059093049
88124924,144050880
88124924,349169956
88124924,207135167
88124924,319194566
88124924,1084665769
88124924,1059410822
88124924,1054211287
88124924,248531207
88124924,1023188252
88124924,1022646936
88124924,747302438
88124924,109173718
88124924,973208281
88124924,136804292
88124924,887313392
88124924,879636139
88124924,157530507
88124924,379894194
88124924,81292569
88124924,177690781
88124924,200827657
88124924,557078818
88124924,312799530
88124924,9532652
88124924,184829685
88124924,764643128
88124924,232965317
88124924,367921670
88124924,240105123
88124924,47039464
88124924,505961300
88124924,97066913
88124924,161707745
88124924,515860580
88124924,109130067
88124924,100052043
88124924,108511291
88124924,21367818
88124924,351433235
88124924,221924850
88124924,290697358
88124924,551429105
88124924,134691892
88124924,133556192
88124924,384153781
88124924,90879263
88124924,363253786
88124924,84208539
88124924,51186579
88124924,73907774
88124924,409286072
88124924,275626742
88124924,566427134
88124924,335118387
88124924,582158420
88124924,209694371
88124924,141655846
88124924,336822958
88124924,310336175
88124924,111724188
88124924,113779706
88124924,34348420
88124924,382765220
88124924,365166195
88124924,121930794
88124924,219536268
88124924,133452972
88124924,253861742
88124924,561563407
88124924,498182583
88124924,180653743
88124924,280544150
88124924,489537433
88124924,188694872
88124924,365080475
88124924,386870219
88124924,30916897
88124924,191877030
88124924,386826115
88124924,426974094
88124924,514693609
88124924,261037275
88124924,470005955
88124924,493023951
88124924,129694803
88124924,252685465
88124924,201597766
88124924,468630123
88124924,217243902
88124924,462510213
88124924,107579268
88124924,466490811
88124924,465473478
88124924,39265304
88124924,364954328
88124924,403444485
88124924,282399003
88124924,277780209
88124924,140986661
88124924,176905353
88124924,364940251
88124924,131695804
88124924,131658892
88124924,84130672
88124924,55522894
88124924,430542765
88124924,98256406
88124924,94458451
88124924,148409710
88124924,101288289
88124924,6111922
88124924,54936341
88124924,396875660
88124924,364940977
88124924,93245463
88124924,403447748
88124924,82374472
88124924,221501178
88124924,106664290
88124924,97286524
88124924,142411352
88124924,365054435
88124924,344822762
88124924,87491295
88124924,327763898
88124924,318738402
88124924,302869509
88124924,95723688
88124924,109670344
88124924,313966080
88124924,27871611
88124924,306317594
88124924,74852760
88124924,75963468
88124924,298849182
88124924,285152419
88124924,268888370
88124924,34756276
88124924,93016608
88124924,210222197
88124924,156162531
88124924,192457683
88124924,171243645
88124924,75330364
88124924,180889201
88124924,182001422
88124924,65390169
88124924,168713074
88124924,76987848
88124924,37138700
88124924,146949024
88124924,84288766
88124924,133396296
88124924,125573255
88124924,129423684
88124924,126071313
88124924,129265745
88124924,51246639
88124924,114034310
88124924,121132845
88124924,90495575
88124924,71044400
88124924,120974611
88124924,86027218
88124924,101776764
88124924,19659610
88124924,109618983
88124924,74765674
88124924,21458552
88124924,115975330
88124924,89868409
88124924,106922320
88124924,102976082
88124924,16886390
88124924,14738200
88124924,53864814
88124924,67165038
88124924,73938103
88124924,29548792
88124924,104674476
88124924,103470529
88124924,85202870
88124924,29471069
88124924,40029475
88124924,100662794
88124924,82271517
88124924,47182970
88124924,42903015
88124924,48777149
88124924,64447048
88124924,94257290
88124924,99771056
88124924,65758264
88124924,70034896
88124924,42647516
88124924,27756547
88124924,97667052
88124924,61025469
88124924,57939457
88124924,53545030
88124924,32544768
88124924,45076684
88124924,41284920
88124924,43793228
88124924,42762946
88124924,19994553
88124924,57533825
88124924,70262353
88124924,13000102
88124924,32023796
88124924,14409201
88124924,71312665
88124924,20671369
88124924,18319095
88124924,96587552
88124924,14949992
88124924,79343784
88124924,18776799
88124924,93889350
88124924,86599062
88124924,16212851
88124924,59839875
88124924,770201
88124924,71257799
88124924,38447711
88124924,92963825
88124924,83707634
88124924,31616246
88124924,40919554
88124924,67759554
88124924,95052679
88124924,52842911
88124924,50063972
88124924,44915071
88124924,94208276
88124924,54996728
88124924,68709565
88124924,16119809
88124924,93665493
88124924,20314307
88124924,15605411
88124924,38866189
88124924,93242897
88124924,52980137
88124924,55914011
88124924,24492729
88124924,37267594
88124924,89502725
88124924,46011131
88124924,82391227
88124924,92612456
88124924,38205094
88124924,91411872
88124924,72140646
88124924,75201523
88124924,30494264
88124924,92867951
88124924,29486762
88124924,74617905
88124924,17718567
88124924,18539194
88124924,7747362
88124924,14212466
88124924,14378372
88124924,17089319
88124924,91379117
88124924,30985186
88124924,15964014
88124924,86931000
88124924,89809432
88124924,78088891
88124924,15999473
88124924,33577232
88124924,86187350
88124924,46648541
88124924,34033344
88124924,16317644
94379866,307187748
94379866,1583804923
94379866,1398475292
94379866,289851776
94379866,1194895520
94379866,244289906
94379866,1167576384
94379866,170809587
94379866,436290721
94379866,128102643
94379866,730941888
94379866,1084379414
94379866,96814010
94379866,370788256
94379866,157047808
94379866,259087716
94379866,359830126
94379866,312299835
94379866,107500012
94379866,495090088
94379866,545176957
94379866,1023367400
94379866,568408334
94379866,129413602
94379866,1014329677
94379866,632927935
94379866,112080505
94379866,1010254674
94379866,1007248334
94379866,243946626
94379866,227802053
94379866,525897148
94379866,623072188
94379866,337231514
94379866,162503263
94379866,612928763
94379866,456050896
94379866,454690134
94379866,67793635
94379866,120019139
94379866,143681064
94379866,42972689
94379866,143675270
94379866,475455453
94379866,337415161
94379866,603248667
94379866,588685936
94379866,450593749
94379866,95108881
94379866,587981220
94379866,587056423
94379866,204919587
94379866,586999249
94379866,304182127
94379866,580423541
94379866,299219777
94379866,381957689
94379866,149714930
94379866,66244956
94379866,308269620
94379866,467077753
94379866,160780338
94379866,419062119
94379866,117306911
94379866,324083736
94379866,124283364
94379866,108880059
94379866,69182952
94379866,104285925
94379866,98879814
94379866,90460999
95665371,301082495
95665371,187601040
95665371,457838433
95665371,194245113
95665371,260813355
95665371,121644052
95665371,921866438
95665371,116525792
95665371,497735392
95665371,6878762
95665371,1077965912
95665371,603762057
95665371,232462147
95665371,240868054
95665371,133161743
95665371,104540586
95665371,49814985
95665371,13361372
95665371,61696858
95665371,225940861
95665371,228822369
95665371,80981364
95665371,57818467
95665371,161415617
95665371,961180050
95665371,227548963
95665371,912956377
95665371,876061483
95665371,226610233
95665371,246097047
95665371,81735354
95665371,52468819
95665371,74309531
95665371,552062472
95665371,179638094
95665371,284683884
95665371,360770503
95665371,69069177
95665371,461708889
95665371,109491626
95665371,473010742
95665371,102100054
95665371,429155754
95665371,414287962
95665371,108860724
95665371,162575282
95665371,372950153
95665371,48391260
95665371,151327833
95665371,357708816
95665371,202748494
95665371,316499689
95665371,106005713
95665371,17093617
95665371,107230967
95665371,173973663
95665371,5849882
95665371,85225606
95665371,164298163
95665371,175514198
95665371,77337742
95665371,56432254
95665371,17520960
95665371,129425600
95665371,109684300
95665371,121149750
95665371,114106271
95665371,40969657
95665371,80940142
95665371,44413069
95665371,18411071
95665371,63181480
95665371,104935013
95665371,50811126
95665371,38109573
95755521,25240362
95755521,1883122332
95755521,1855568899
95755521,590282008
95755521,1519316882
95755521,69510533
95755521,111347483
95755521,51552348
95755521,18123049
95755521,161516925
95755521,348481814
95755521,314861783
95755521,389897849
95755521,353573125
95755521,41187033
95755521,87840366
95755521,84453900
95755521,884890440
95755521,1156074884
95755521,94397001
95755521,17372485
95755521,78985586
95755521,156443416
95755521,32333226
95755521,480692071
95755521,41053579
95755521,56293218
95755521,91391957
95755521,359926670
95755521,612002308
95755521,946153561
95755521,376876741
95755521,236628279
95755521,470773241
95755521,862399238
95755521,193787806
95755521,45928243
95755521,109122675
95755521,809090491
95755521,745792944
95755521,139781652
95755521,177077736
95755521,710456622
95755521,43750734
95755521,124489682
95755521,383825490
95755521,625872617
95755521,616324140
95755521,31240205
95755521,565546718
95755521,41128102
95755521,64891197
95755521,44416642
95755521,92374384
95755521,12869692
95755521,104509672
95755521,245348442
95755521,532929819
95755521,543634728
95755521,537663897
95755521,394792694
95755521,308520984
95755521,193013905
95755521,487899128
95755521,380457323
95755521,22602480
95755521,182222782
95755521,137839464
95755521,113413385
95755521,168927885
95755521,14108442
95755521,93461863
95755521,145019819
95755521,102834597
95755521,18290477
95755521,295408030
95755521,97747096
95755521,78441989
95755521,14326119
95755521,112077493
95755521,425315055
95755521,106953855
95755521,65448946
95755521,89326392
95755521,52886002
95755521,78401131
95755521,77795968
95755521,394814084
95755521,389876347
95755521,101772207
95755521,372088741
95755521,80365924
95755521,101884819
95755521,42878235
95755521,178926468
95755521,271251689
95755521,351944739
95755521,345774680
95755521,328959633
95755521,291155809
95755521,7463892
95755521,329426330
95755521,327029847
95755521,90928489
95755521,211594750
95755521,193955154
95755521,76162890
95755521,304916462
95755521,300979846
95755521,102309960
95755521,259418325
95755521,297779360
95755521,99746892
95755521,289946369
95755521,18559428
95755521,134702859
95755521,60949826
95755521,44236381
95755521,61549183
95755521,278108787
95755521,41003066
95755521,69491513
95755521,272644829
95755521,5833932
95755521,128935414
95755521,248876768
95755521,215521297
95755521,262778362
95755521,248373934
95755521,142759711
95755521,82535877
95755521,145041810
95755521,225140573
95755521,197170344
95755521,106612819
95755521,99621839
95755521,37146817
95755521,239928794
95755521,85420480
95755521,145418785
95755521,230945389
95755521,205415427
95755521,160740326
95755521,18875312
95755521,209682773
95755521,134572857
95755521,14550090
95755521,176307466
95755521,215088230
95755521,15635263
95755521,211314735
95755521,53478013
95755521,68510094
95755521,23351298
95755521,185348860
95755521,114322221
95755521,87522181
95755521,166262880
95755521,167961284
95755521,63388004
95755521,151232154
95755521,196038736
95755521,89518140
95755521,198756622
95755521,140505046
95755521,196881538
95755521,196674380
95755521,134838900
95755521,121834146
95755521,126127242
95755521,1831221
95755521,78643585
95755521,78676015
95755521,48519570
95755521,63888023
95755521,190718376
95755521,33952624
95755521,20750682
95755521,16037239
95755521,14717434
95755521,182273292
95755521,74260339
95755521,28630465
95755521,14560574
95755521,28689465
95755521,40975568
95755521,182988173
95755521,20697695
95755521,118599276
95755521,76453945
95755521,22807331
95755521,26572461
95755521,113656079
95755521,140887756
95755521,17974007
95755521,67063068
95755521,112256124
95755521,7600112
95755521,158893382
95755521,152755618
95755521,36812372
95755521,151215208
95755521,79060569
95755521,132180411
95755521,84990766
95755521,105024571
95755521,64342692
95755521,34849063
95755521,52600532
95755521,35307862
95755521,135345768
95755521,12475782
95755521,24856892
95755521,34177952
95755521,42673401
95755521,19799625
95755521,6638872
95755521,28370860
95755521,75171272
95755521,83294797
95755521,62389090
95755521,122781406
95755521,34142183
95755521,119772518
95755521,117304395
95755521,17858007
95755521,114297837
95755521,6425522
95755521,112727214
95755521,16868582
95755521,97485338
95755521,4299021
95755521,33189565
95755521,70464930
95755521,45907439
95755521,108515815
95755521,34146371
95755521,107941228
95755521,55063950
95755521,92397919
95755521,105910048
95755521,105897919
95755521,82113486
95755521,87978614
95755521,104428991
95755521,104326590
95755521,104281631
95755521,51451296
95755521,102908394
95755521,95550388
95755521,102444952
95755521,95468991
95755521,21715409
95755521,18415704
95755521,77824477
95755521,78957960
95755521,85835481
95755521,100038963
95755521,35881189
95755521,74380314
95755521,80596254
95755521,85730499
95755521,51586938
95755521,64136733
95755521,78643368
95755521,81454940
95755521,75140753
95755521,80727180
95755521,29866654
95755521,12710332
95755521,44076285
95755521,58576180
95755521,72311650
103148376,1601975534
103148376,43710727
103148376,1444233415
103148376,1852737673
103148376,38249621
103148376,1719257760
103148376,1631684311
103148376,306224787
103148376,91700721
103148376,153077469
103148376,1623617244
103148376,450359578
103148376,103164475
103148376,595000568
103148376,153066584
103148376,473264931
103148376,290701174
103148376,117859455
103148376,106816270
103148376,278409566
103148376,162400819
103148376,193151111
103148376,995962603
103148376,132306675
103148376,37853905
103148376,162115148
103148376,108426403
103148376,91510965
103148376,402882584
103148376,769596337
103148376,171017523
103148376,29187814
103148376,1187039305
103148376,1099685588
103148376,432918274
103148376,1089458276
103148376,290099540
103148376,593820410
103148376,47158001
103148376,147679333
103148376,314874487
103148376,78218258
103148376,857011056
103148376,890165948
103148376,856985598
103148376,260022476
103148376,565711011
103148376,821738016
103148376,833826054
103148376,858820291
103148376,429408910
103148376,134639920
103148376,542402913
103148376,144630949
103148376,733580185
103148376,304544411
103148376,277613098
103148376,56341599
103148376,344381429
103148376,617806278
103148376,251045341
103148376,485809756
103148376,607922632
103148376,214498778
103148376,139818251
103148376,568699446
103148376,106312365
103148376,228926978
103148376,601988785
103148376,177338299
103148376,557864513
103148376,394856452
103148376,227016231
103148376,312773163
103148376,460699174
103148376,209642177
103148376,226196572
103148376,293637123
103148376,155396077
103148376,159678098
103148376,165903353
103148376,576507199
103148376,89376574
103148376,423116425
103148376,76098711
103148376,117367233
103148376,213094941
103148376,301827894
103148376,14502881
103148376,570465064
103148376,37509607
103148376,353155345
103148376,557820368
103148376,14358853
103148376,85832543
103148376,393470224
103148376,556834069
103148376,41368338
103148376,153924671
103148376,49059678
103148376,470558817
103148376,150314958
103148376,106166687
103148376,141090019
103148376,169807325
103148376,332069433
103148376,182956488
103148376,237612705
103148376,76526160
103148376,158526859
103148376,505984828
103148376,464518400
103148376,427778949
103148376,248423372
103148376,68901169
103148376,382282815
103148376,464468866
103148376,311302769
103148376,267321795
103148376,463169100
103148376,135286188
103148376,411992838
103148376,301766543
103148376,446368895
103148376,143383113
103148376,189251040
103148376,293780273
103148376,287028191
103148376,426752290
103148376,420013511
103148376,404351075
103148376,69028197
103148376,406694740
103148376,279444084
103148376,227388031
103148376,163347785
103148376,249796797
103148376,169592416
103148376,373074772
103148376,66464718
103148376,368617207
103148376,40331553
103148376,359677714
103148376,183023633
103148376,20048043
103148376,327170841
103148376,74382009
103148376,260276382
103148376,41157791
103148376,342504688
103148376,334039689
103148376,327734045
103148376,85669749
103148376,176610087
103148376,147791246
103148376,105394328
103148376,302622341
103148376,287949824
103148376,166410059
103148376,24283682
103148376,198635339
103148376,243252457
103148376,272245808
103148376,116825867
103148376,25023470
103148376,284450421
103148376,210916155
103148376,280660169
103148376,272241056
103148376,16629473
103148376,244208507
103148376,62460096
103148376,272148320
103148376,272131521
103148376,126074612
103148376,14952968
103148376,249046574
103148376,266398759
103148376,31360667
103148376,15930776
103148376,224285758
103148376,235345521
103148376,102593589
103148376,257462845
103148376,146831712
103148376,245641123
103148376,102842264
103148376,218516971
103148376,246669730
103148376,189203205
103148376,245590668
103148376,179415108
103148376,233192336
103148376,144296777
103148376,135189672
103148376,83767006
103148376,26395009
103148376,73746051
103148376,225623013
103148376,166805784
103148376,219004296
103148376,167964371
103148376,193461159
103148376,43928655
103148376,209672491
103148376,184018902
103148376,214210510
103148376,87708770
103148376,207108332
103148376,109289827
103148376,36535553
103148376,83199178
103148376,136230021
103148376,170702278
103148376,15635263
103148376,35504860
103148376,180399421
103148376,132205660
103148376,187505114
103148376,157751892
103148376,148996079
103148376,126064610
103148376,165101227
103148376,173896884
103148376,169579764
103148376,44487111
103148376,75049284
103148376,163977875
103148376,114342749
103148376,119159704
103148376,157100180
103148376,158144073
103148376,134946069
103148376,136667133
103148376,108399913
103148376,153086975
103148376,68703461
103148376,151099799
103148376,152021978
103148376,16016135
103148376,123717973
103148376,139240654
103148376,24587319
103148376,94109191
103148376,41958783
103148376,141053082
103148376,131306373
103148376,113498658
103148376,88807649
103148376,136915287
103148376,136710000
103148376,34715860
103148376,84160429
103148376,77016863
103148376,86074553
103148376,127919339
103148376,127091496
103148376,120449974
103148376,107167390
103148376,95162786
103148376,115123555
103148376,111952958
103148376,116506728
103148376,114942183
103148376,56866294
103148376,103885230
103148376,29295227
103148376,108742915
103148376,74223259
103148376,73029838
103148376,48131940
103148376,106276700
103148376,78393497
103148376,83879854
103148376,103370596
103148376,103148985
103148376,103122946
103433512,1932339312
103433512,158435896
103433512,1020644305
103433512,1697063850
103433512,104060211
103433512,114833703
103433512,54048521
103433512,1351097791
103433512,1328243240
103433512,948103568
103433512,329949797
103433512,1128906782
103433512,390315179
103433512,1011624386
103433512,579848435
103433512,415314596
103433512,279634861
103433512,177811911
103433512,90946126
103433512,451470285
103433512,65391032
103433512,107158688
103433512,30858225
103433512,502416466
103433512,475238207
103433512,444497730
103433512,305215182
103433512,459874359
103433512,262223900
103433512,444507293
103433512,443983539
103433512,114541865
103433512,64756209
103433512,417348522
103433512,289563875
103433512,386249001
103433512,15635263
103433512,40355149
103433512,83129094
103433512,89877191
103433512,225673419
103433512,333523499
103433512,333528243
103433512,70287826
103433512,76647123
103433512,347636338
103433512,91906800
103433512,353313943
103433512,252142472
103433512,336281490
103433512,120555883
103433512,322038982
103433512,101977839
103433512,250749920
103433512,306532091
103433512,164982614
103433512,52267283
103433512,300436115
103433512,299759863
103433512,284643769
103433512,297877939
103433512,136358395
103433512,266959257
